2017-02-14T00:21:29.872858510+10:30 INFO hackrf_task - Starting test task
2017-02-14T00:21:29.873725930+10:30 INFO hackrf_task - Running test
2017-02-14T00:21:29.874305380+10:30 INFO pulse_manager - Starting pulse manager
2017-02-14T10:28:37.907274277+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -11.543507, gain: 0, timestamp: Timestamp { seconds: 1487030317, nanos: 906925262 } }
2017-02-14T10:28:38.907554205+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 21.981304, gain: 0, timestamp: Timestamp { seconds: 1487030318, nanos: 907273815 } }
2017-02-14T10:28:38.907588305+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 3.9852796, gain: 0, timestamp: Timestamp { seconds: 1487030318, nanos: 907273815 } }
2017-02-14T10:28:38.907601089+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -20.02757, gain: 0, timestamp: Timestamp { seconds: 1487030318, nanos: 907273815 } }
2017-02-14T10:28:39.907942003+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 9.659801, gain: 0, timestamp: Timestamp { seconds: 1487030319, nanos: 907635498 } }
2017-02-14T10:28:39.907975960+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -0.7135482, gain: 0, timestamp: Timestamp { seconds: 1487030319, nanos: 907635498 } }
2017-02-14T10:28:39.907988490+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -10.014711, gain: 0, timestamp: Timestamp { seconds: 1487030319, nanos: 907635498 } }
2017-02-14T10:28:40.908546852+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 21.893387, gain: 0, timestamp: Timestamp { seconds: 1487030320, nanos: 908098042 } }
2017-02-14T10:28:40.908573092+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 20.274765, gain: 0, timestamp: Timestamp { seconds: 1487030320, nanos: 908098042 } }
2017-02-14T10:28:40.908581114+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -21.751049, gain: 0, timestamp: Timestamp { seconds: 1487030320, nanos: 908098042 } }
2017-02-14T10:28:41.908904889+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 12.552383, gain: 0, timestamp: Timestamp { seconds: 1487030321, nanos: 908582658 } }
2017-02-14T10:28:41.908933762+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 3.500432, gain: 0, timestamp: Timestamp { seconds: 1487030321, nanos: 908582658 } }
2017-02-14T10:28:41.908946763+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -12.137675, gain: 0, timestamp: Timestamp { seconds: 1487030321, nanos: 908582658 } }
2017-02-14T10:28:42.909215788+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 23.208298, gain: 0, timestamp: Timestamp { seconds: 1487030322, nanos: 908951268 } }
2017-02-14T10:28:42.909251310+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -3.196529, gain: 0, timestamp: Timestamp { seconds: 1487030322, nanos: 908951268 } }
2017-02-14T10:28:42.909263733+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -16.432055, gain: 0, timestamp: Timestamp { seconds: 1487030322, nanos: 908951268 } }
2017-02-14T10:28:43.909608497+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 18.55037, gain: 0, timestamp: Timestamp { seconds: 1487030323, nanos: 909312910 } }
2017-02-14T10:28:43.909641954+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 1.5354939, gain: 0, timestamp: Timestamp { seconds: 1487030323, nanos: 909312910 } }
2017-02-14T10:28:43.909654635+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -6.0737104, gain: 0, timestamp: Timestamp { seconds: 1487030323, nanos: 909312910 } }
2017-02-14T10:28:44.909973190+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 10.232706, gain: 0, timestamp: Timestamp { seconds: 1487030324, nanos: 909666357 } }
2017-02-14T10:28:44.910007226+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 2.3791618, gain: 0, timestamp: Timestamp { seconds: 1487030324, nanos: 909666357 } }
2017-02-14T10:28:44.910019588+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: 3.8094387, gain: 0, timestamp: Timestamp { seconds: 1487030324, nanos: 909666357 } }
2017-02-14T10:28:45.910339506+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 22.17804, gain: 0, timestamp: Timestamp { seconds: 1487030325, nanos: 910030785 } }
2017-02-14T10:28:45.910369103+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -1.7303944, gain: 0, timestamp: Timestamp { seconds: 1487030325, nanos: 910030785 } }
2017-02-14T10:28:45.910380983+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -12.962639, gain: 0, timestamp: Timestamp { seconds: 1487030325, nanos: 910030785 } }
2017-02-14T10:28:46.910755737+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 11.326048, gain: 0, timestamp: Timestamp { seconds: 1487030326, nanos: 910437771 } }
2017-02-14T10:28:46.910784650+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 0.58866835, gain: 0, timestamp: Timestamp { seconds: 1487030326, nanos: 910437771 } }
2017-02-14T10:28:46.910798555+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -9.538919, gain: 0, timestamp: Timestamp { seconds: 1487030326, nanos: 910437771 } }
2017-02-14T10:28:47.911139610+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 13.067988, gain: 0, timestamp: Timestamp { seconds: 1487030327, nanos: 910860483 } }
2017-02-14T10:28:47.911175503+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 1.7301797, gain: 0, timestamp: Timestamp { seconds: 1487030327, nanos: 910860483 } }
2017-02-14T10:28:47.911185885+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -4.8440523, gain: 0, timestamp: Timestamp { seconds: 1487030327, nanos: 910860483 } }
2017-02-14T10:28:48.911498599+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 16.00945, gain: 0, timestamp: Timestamp { seconds: 1487030328, nanos: 911245789 } }
2017-02-14T10:28:48.911536152+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -9.020318, gain: 0, timestamp: Timestamp { seconds: 1487030328, nanos: 911245789 } }
2017-02-14T10:28:48.911549090+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -6.7486386, gain: 0, timestamp: Timestamp { seconds: 1487030328, nanos: 911245789 } }
2017-02-14T10:28:49.912056471+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 21.065472, gain: 0, timestamp: Timestamp { seconds: 1487030329, nanos: 911647392 } }
2017-02-14T10:28:49.912106021+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -8.520438, gain: 0, timestamp: Timestamp { seconds: 1487030329, nanos: 911647392 } }
2017-02-14T10:28:49.912118401+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -5.4571095, gain: 0, timestamp: Timestamp { seconds: 1487030329, nanos: 911647392 } }
2017-02-14T10:28:50.912478377+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 15.810231, gain: 0, timestamp: Timestamp { seconds: 1487030330, nanos: 912159654 } }
2017-02-14T10:28:50.912514944+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -0.710212, gain: 0, timestamp: Timestamp { seconds: 1487030330, nanos: 912159654 } }
2017-02-14T10:28:50.912528794+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -24.713448, gain: 0, timestamp: Timestamp { seconds: 1487030330, nanos: 912159654 } }
2017-02-14T10:28:51.912945352+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 0.17479706, gain: 0, timestamp: Timestamp { seconds: 1487030331, nanos: 912653508 } }
2017-02-14T10:28:51.912980722+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -0.7836764, gain: 0, timestamp: Timestamp { seconds: 1487030331, nanos: 912653508 } }
2017-02-14T10:28:51.913001431+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -13.030725, gain: 0, timestamp: Timestamp { seconds: 1487030331, nanos: 912653508 } }
2017-02-14T10:28:52.913280477+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 18.0864, gain: 0, timestamp: Timestamp { seconds: 1487030332, nanos: 913054076 } }
2017-02-14T10:28:52.913305073+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -0.44072485, gain: 0, timestamp: Timestamp { seconds: 1487030332, nanos: 913054076 } }
2017-02-14T10:28:52.913317779+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -14.317177, gain: 0, timestamp: Timestamp { seconds: 1487030332, nanos: 913054076 } }
2017-02-14T10:28:53.913691144+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 17.31486, gain: 0, timestamp: Timestamp { seconds: 1487030333, nanos: 913411589 } }
2017-02-14T10:28:53.913719187+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 2.3698785, gain: 0, timestamp: Timestamp { seconds: 1487030333, nanos: 913411589 } }
2017-02-14T10:28:53.913727011+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -18.7667, gain: 0, timestamp: Timestamp { seconds: 1487030333, nanos: 913411589 } }
2017-02-14T10:28:54.914165958+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 14.489908, gain: 0, timestamp: Timestamp { seconds: 1487030334, nanos: 913817300 } }
2017-02-14T10:28:54.914205543+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 0.6720195, gain: 0, timestamp: Timestamp { seconds: 1487030334, nanos: 913817300 } }
2017-02-14T10:28:54.914231512+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -19.026049, gain: 0, timestamp: Timestamp { seconds: 1487030334, nanos: 913817300 } }
2017-02-14T10:28:55.914556810+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 22.423122, gain: 0, timestamp: Timestamp { seconds: 1487030335, nanos: 914250808 } }
2017-02-14T10:28:55.914592262+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 3.659042, gain: 0, timestamp: Timestamp { seconds: 1487030335, nanos: 914250808 } }
2017-02-14T10:28:55.914605241+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -24.315647, gain: 0, timestamp: Timestamp { seconds: 1487030335, nanos: 914250808 } }
2017-02-14T10:28:56.914887560+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 21.5842, gain: 0, timestamp: Timestamp { seconds: 1487030336, nanos: 914584647 } }
2017-02-14T10:28:56.914916045+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 8.175093, gain: 0, timestamp: Timestamp { seconds: 1487030336, nanos: 914584647 } }
2017-02-14T10:28:56.914924402+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -14.007275, gain: 0, timestamp: Timestamp { seconds: 1487030336, nanos: 914584647 } }
2017-02-14T10:28:57.915264003+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 15.64378, gain: 0, timestamp: Timestamp { seconds: 1487030337, nanos: 914987245 } }
2017-02-14T10:28:57.915292857+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 2.268025, gain: 0, timestamp: Timestamp { seconds: 1487030337, nanos: 914987245 } }
2017-02-14T10:28:57.915302117+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -19.908865, gain: 0, timestamp: Timestamp { seconds: 1487030337, nanos: 914987245 } }
2017-02-14T10:28:58.915723926+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 19.199276, gain: 0, timestamp: Timestamp { seconds: 1487030338, nanos: 915421623 } }
2017-02-14T10:28:58.915752552+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 11.886243, gain: 0, timestamp: Timestamp { seconds: 1487030338, nanos: 915421623 } }
2017-02-14T10:28:58.915761407+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -11.436505, gain: 0, timestamp: Timestamp { seconds: 1487030338, nanos: 915421623 } }
2017-02-14T10:28:59.916066497+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 10.6733465, gain: 0, timestamp: Timestamp { seconds: 1487030339, nanos: 915792421 } }
2017-02-14T10:28:59.916105056+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -1.9386001, gain: 0, timestamp: Timestamp { seconds: 1487030339, nanos: 915792421 } }
2017-02-14T10:28:59.916114667+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -13.881922, gain: 0, timestamp: Timestamp { seconds: 1487030339, nanos: 915792421 } }
2017-02-14T10:29:00.916480674+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 8.9754305, gain: 0, timestamp: Timestamp { seconds: 1487030340, nanos: 916193454 } }
2017-02-14T10:29:00.916511992+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 3.2224185, gain: 0, timestamp: Timestamp { seconds: 1487030340, nanos: 916193454 } }
2017-02-14T10:29:00.916524962+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -17.910044, gain: 0, timestamp: Timestamp { seconds: 1487030340, nanos: 916193454 } }
2017-02-14T10:29:01.916911258+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 10.754042, gain: 0, timestamp: Timestamp { seconds: 1487030341, nanos: 916604319 } }
2017-02-14T10:29:01.916956495+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 18.887318, gain: 0, timestamp: Timestamp { seconds: 1487030341, nanos: 916604319 } }
2017-02-14T10:29:01.916970670+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -2.547948, gain: 0, timestamp: Timestamp { seconds: 1487030341, nanos: 916604319 } }
2017-02-14T10:29:02.917288789+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 27.41159, gain: 0, timestamp: Timestamp { seconds: 1487030342, nanos: 917031749 } }
2017-02-14T10:29:02.917321502+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 3.2051277, gain: 0, timestamp: Timestamp { seconds: 1487030342, nanos: 917031749 } }
2017-02-14T10:29:02.917333672+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -8.340578, gain: 0, timestamp: Timestamp { seconds: 1487030342, nanos: 917031749 } }
2017-02-14T10:29:03.917649959+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 19.827179, gain: 0, timestamp: Timestamp { seconds: 1487030343, nanos: 917392377 } }
2017-02-14T10:29:03.917679232+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 10.823969, gain: 0, timestamp: Timestamp { seconds: 1487030343, nanos: 917392377 } }
2017-02-14T10:29:03.917688853+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -12.974797, gain: 0, timestamp: Timestamp { seconds: 1487030343, nanos: 917392377 } }
2017-02-14T10:29:04.918708812+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 9.068802, gain: 0, timestamp: Timestamp { seconds: 1487030344, nanos: 917869740 } }
2017-02-14T10:29:04.918798760+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 3.2107782, gain: 0, timestamp: Timestamp { seconds: 1487030344, nanos: 917869740 } }
2017-02-14T10:29:04.918834067+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -12.788106, gain: 0, timestamp: Timestamp { seconds: 1487030344, nanos: 917869740 } }
2017-02-14T10:29:05.919658223+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 11.258731, gain: 0, timestamp: Timestamp { seconds: 1487030345, nanos: 918868776 } }
2017-02-14T10:29:05.919746218+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 2.904712, gain: 0, timestamp: Timestamp { seconds: 1487030345, nanos: 918868776 } }
2017-02-14T10:29:05.919782409+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -5.4822187, gain: 0, timestamp: Timestamp { seconds: 1487030345, nanos: 918868776 } }
2017-02-14T10:29:06.920930632+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 8.773495, gain: 0, timestamp: Timestamp { seconds: 1487030346, nanos: 919925705 } }
2017-02-14T10:29:06.921039408+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 10.973894, gain: 0, timestamp: Timestamp { seconds: 1487030346, nanos: 919925705 } }
2017-02-14T10:29:06.921082750+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -19.211552, gain: 0, timestamp: Timestamp { seconds: 1487030346, nanos: 919925705 } }
2017-02-14T10:29:07.922164524+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 9.714598, gain: 0, timestamp: Timestamp { seconds: 1487030347, nanos: 921231543 } }
2017-02-14T10:29:07.922272634+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 11.105357, gain: 0, timestamp: Timestamp { seconds: 1487030347, nanos: 921231543 } }
2017-02-14T10:29:07.922324083+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -16.719362, gain: 0, timestamp: Timestamp { seconds: 1487030347, nanos: 921231543 } }
2017-02-14T10:29:08.922901809+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 21.084675, gain: 0, timestamp: Timestamp { seconds: 1487030348, nanos: 922278975 } }
2017-02-14T10:29:08.922968959+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 4.2787666, gain: 0, timestamp: Timestamp { seconds: 1487030348, nanos: 922278975 } }
2017-02-14T10:29:08.922998435+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -16.932268, gain: 0, timestamp: Timestamp { seconds: 1487030348, nanos: 922278975 } }
2017-02-14T10:29:09.924306504+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 20.859493, gain: 0, timestamp: Timestamp { seconds: 1487030349, nanos: 923360390 } }
2017-02-14T10:29:09.924418378+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -4.8195424, gain: 0, timestamp: Timestamp { seconds: 1487030349, nanos: 923360390 } }
2017-02-14T10:29:09.924469964+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -12.161697, gain: 0, timestamp: Timestamp { seconds: 1487030349, nanos: 923360390 } }
2017-02-14T10:29:10.924991946+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 4.8479366, gain: 0, timestamp: Timestamp { seconds: 1487030350, nanos: 924537606 } }
2017-02-14T10:29:10.925023589+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 2.8484747, gain: 0, timestamp: Timestamp { seconds: 1487030350, nanos: 924537606 } }
2017-02-14T10:29:10.925032226+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -16.28004, gain: 0, timestamp: Timestamp { seconds: 1487030350, nanos: 924537606 } }
2017-02-14T10:29:11.925666657+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 19.344818, gain: 0, timestamp: Timestamp { seconds: 1487030351, nanos: 925060283 } }
2017-02-14T10:29:11.925743720+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: -0.40669274, gain: 0, timestamp: Timestamp { seconds: 1487030351, nanos: 925060283 } }
2017-02-14T10:29:11.925777755+10:30 INFO pulse_manager - Pulse { freq: 150, signal_strength: -5.401951, gain: 0, timestamp: Timestamp { seconds: 1487030351, nanos: 925060283 } }
2017-02-14T10:29:12.926799021+10:30 INFO pulse_manager - Pulse { freq: 148, signal_strength: 15.864195, gain: 0, timestamp: Timestamp { seconds: 1487030352, nanos: 925885926 } }
2017-02-14T10:29:12.926899028+10:30 INFO pulse_manager - Pulse { freq: 152, signal_strength: 1.8737696, gain: 0, timestamp: Timestamp { seconds: 1487030352, nanos: 925885926 } }
